Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.09501317821044403,0.3924726289633048,0.01120057323743127,0.023497838449467665,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.039502837245219635,0.026697462912456966,0.042823341483251,-0.021180633131795072,-0.009162839435055005,-0.04090444434356979,-1.734723475976807e-18,-3.469446951953614e-18,1.734723475976807e-18,3.469446951953614e-18,0.0,0.0,-0.011105793565542317,0.005772671443149604,-0.0,-0.008433973203413835,-0.01024350156212751,-0.03950283724521974
0.0698186586017441,0.21224783589544935,0.009048475739660215,0.02250217135849523,-0.04110579356554229,-0.4642273285568504,0.0,-0.008637646408516884,-0.010243501562127387,-0.03970651045032301,-0.07309941187075183,0.02218783815932713,0.04764106788898274,-0.03380302877146718,-0.008747587566817414,-0.0364569868958822,4.2500725161431774e-17,-3.469446951953614e-18,8.673617379884035e-18,6.938893903907228e-18,0.0,0.0,-0.014876980210321597,0.003719235777784252,-0.0,-0.043502971163931536,-0.01984396926659434,-0.0730994118707519
0.045913658813603916,0.1300638498952037,0.006494403965479996,0.03313662197126259,-0.04487698021032157,-0.4662807642222157,0.0,-0.043706644369034583,-0.01984396926659422,-0.07330308507585517,-0.06732199019174291,0.04539024578082574,0.10085279924915125,-0.05998673409666108,-0.04342336657228513,-0.08026184626628219,1.1015494072452725e-16,1.3877787807814457e-17,8.673617379884035e-18,2.7755575615628914e-17,0.0,0.0,-0.04721567557180981,0.016313474968521886,-0.0,-0.0243057776040673,-0.013776287628252112,-0.06732199019174302
0.016108176096619513,0.07887587452481719,0.0034221064819951073,0.04825963048978863,-0.07721567557180978,-0.4536865250314781,0.0,-0.02450945080917035,-0.013776287628251989,-0.06752566339684629,-0.07345345421370421,0.06786169399548082,0.08485398304003533,-0.0826742976707125,-0.0361303838751045,-0.08459561659236285,9.194034422677078e-17,1.214306433183765e-17,6.938893903907228e-18,2.7755575615628914e-17,0.0,0.0,-0.0562474439053355,0.01704598495274169,-0.0,-0.019200052407408092,-0.006436659767555327,-0.0734534542137043
0.01958387626675654,0.1256689543671718,0.003704235591217831,0.02394318241458342,-0.08624744390533548,-0.4529540150472583,0.0,-0.019403725612511143,-0.006436659767555205,-0.07365712741880757,-0.08679894936063444,0.05507764649395689,0.08815880194040013,-0.07676114593841424,-0.02610555225306834,-0.09957515716807398,1.1102230246251565e-16,1.5612511283791264e-17,6.938893903907228e-18,2.949029909160572e-17,0.0,0.0,-0.04788114353878352,0.02068708848781742,-0.0,-0.02553664798066152,-0.020501111723122478,-0.08679894936063452
0.01816665115910895,0.09745219464448225,0.005273256642126022,0.04211006082146915,-0.07788114353878349,-0.44931291151218256,0.0,-0.02574032118576457,-0.020501111723122356,-0.08700262256573779,-0.08487237918866751,0.009366941376005564,0.0966625342910489,-0.08363948857321855,-0.01207652882081834,-0.129071285219909,9.71445146547012e-17,1.431146867680866e-17,-2.6020852139652106e-18,3.642919299551295e-17,0.0,0.0,-0.058370126133211936,0.025162774297105568,-0.0,-0.056081345368402036,-0.022279416506494367,-0.08487237918866758
