Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.08368060873399795,0.5293034966650441,0.016477777387445512,0.02711768155907819,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.04126398506175911,0.02822971252331862,0.04723440533717306,-0.036612330904130866,-0.008811410502651225,-0.07683253930155597,1.734723475976807e-17,0.0,0.0,3.469446951953614e-18,0.0,0.0,-0.00750258127273884,0.010262115030361688,-0.0,-0.0008688972455296557,-0.014935401824205163,-0.04126398506175907
0.08100151882560278,0.2603663567633733,0.00700683688096036,0.011354412998874146,-0.03750258127273881,-0.4597378849696383,0.0,-0.0010725704506327053,-0.01493540182420504,-0.04146765826686234,-0.0693696851727254,0.0473461331299421,0.07751388806383955,-0.022970149134383933,-0.025007519125173207,-0.0972704572783614,2.0816681711721685e-17,-1.734723475976807e-18,1.734723475976807e-18,3.469446951953614e-18,0.0,0.0,-0.013364386628055249,0.013692981429042825,-0.0,-0.0016153699314139752,-0.025746911785895225,-0.06936968517272538
0.05057589200544735,0.12681801803060952,0.008079592674923803,0.02663130866238022,-0.043364386628055224,-0.4563070185709571,0.0,-0.0018190431365170247,-0.025746911785895103,-0.06957335837782865,-0.07799745404473513,0.03873751144203805,0.07473527619089555,-0.0177915304840553,-0.017079951841000474,-0.1200926042731511,1.6479873021779667e-17,-7.047314121155779e-19,3.0357660829594124e-18,1.734723475976807e-18,0.0,0.0,-0.026753862533971592,0.01676183593593962,-0.0,-0.02025518443565662,-0.03383539665637769,-0.0779974540447351
0.040194785734121344,0.08655751323170945,0.005839892949725579,0.024192424073930272,-0.056753862533971564,-0.45323816406406037,0.0,-0.02045885764075967,-0.03383539665637757,-0.07820112724983837,-0.08851568713847316,0.010017923197375093,0.10102256818803718,-0.0212857220841223,-0.03193471789645197,-0.12116380442672887,4.683753385137379e-17,4.065758146820642e-18,9.974659986866641e-18,8.673617379884035e-18,0.0,0.0,-0.035203985946767866,0.01969035374875893,-0.0,-0.047733086151050624,-0.04067676474172458,-0.0885156871384731
0.03590299235873148,0.05783435500854798,0.004807323885084525,0.020376522981359467,-0.06520398594676784,-0.45030964625124104,0.0,-0.04793675935615367,-0.04067676474172446,-0.08871936034357637,-0.07892633062801492,0.04803787461074701,0.10531638292962006,-0.019795002564461768,-0.04574006804988963,-0.15293322574917875,2.5153490401663703e-17,-2.0057740190981832e-18,1.3444106938820255e-17,8.673617379884035e-18,0.0,0.0,-0.05499766653639147,0.021943800455702957,-0.0,-0.02697282244061994,-0.03120293387717178,-0.07892633062801489
0.01873454405466555,0.05158351030583092,0.003778487014615975,0.02357189494896281,-0.08499766653639143,-0.44805619954429704,0.0,-0.02717649564572299,-0.031202933877171657,-0.07913000383311816,-0.09764979029310553,0.009112909831666363,0.11547563666777601,-0.011347813283967566,-0.026240200131571224,-0.11552380070446885,1.4311468676808659e-16,1.463672932855431e-18,-4.336808689942018e-19,5.204170427930421e-18,0.0,0.0,-0.03660389369663225,0.02947061575904895,-0.0,-0.04246121361349738,-0.057493387606171176,-0.09764979029310553
