Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.09407587475216903,0.6552872724018626,0.014665057577870282,0.027385045232234666,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.041084213213782285,-0.001986579680411077,0.07603909580880107,-0.03421880943041755,-0.007857772938174013,-0.12349288911056897,-4.5102810375396984e-17,6.938893903907228e-18,0.0,5.204170427930421e-18,0.0,0.0,-0.009420261390327825,0.0127985023433427,-0.0,-0.013133470777030498,-0.011841460712160596,-0.041084213213782264
0.05989304969183327,0.3256582221572849,0.008486452797911399,0.024447049915034096,-0.039420261390327796,-0.4572014976566573,0.0,-0.013337143982133547,-0.011841460712160473,-0.04128788641888553,-0.05945296169007623,-0.000334675734126072,0.10227112570088673,-0.05817444146590837,-0.02329061409410878,-0.19058897336318015,-7.28583859910259e-17,0.0,0.0,5.204170427930421e-18,0.0,0.0,-0.028025317897844078,0.011828032666564531,-0.0,-0.03894307141936161,-0.014702163089988856,-0.05945296169007622
0.047692122994375696,0.1772112649258965,0.0029422714411699393,0.017324094028973464,-0.05802531789784405,-0.45817196733343546,0.0,-0.03914674462446466,-0.014702163089988732,-0.059656634895179486,-0.04078114582858816,-0.02944562618831538,0.18623457435510649,-0.07477095469395559,-0.07485667838706378,-0.27700520113923155,-1.5092094240998222e-16,6.938893903907228e-18,-3.469446951953614e-18,-3.2959746043559335e-17,0.0,0.0,-0.07027469845371145,0.019179365899982283,-0.0,-0.052549428433803023,-0.0037202063313253424,-0.04078114582858815
0.02770673763546752,0.0719333643222763,0.0049865907388612195,0.019643143887354997,-0.10027469845371142,-0.4508206341000177,0.0,-0.05275310163890607,-0.00372020633132522,-0.040984819033691416,-0.07266606343746532,0.019942633497159988,0.16100389035715654,-0.0661571101348333,-0.07315077943437681,-0.22919610720101954,-1.6371452804531117e-16,1.3877787807814457e-17,1.734723475976807e-17,-2.6020852139652106e-17,0.0,0.0,-0.040100135660207356,0.014908770321228615,-0.0,-0.04306378931385542,-0.027896545583586712,-0.07266606343746519
0.02813136653058977,0.07013405118274163,0.005899356727243598,0.01925921789970209,-0.07010013566020733,-0.45509122967877136,0.0,-0.043267462518958466,-0.02789654558358659,-0.07286973664256846,-0.07632323965156712,0.05315022446000304,0.16472677344492181,-0.05370902295328375,-0.08086018497003272,-0.23271552804669107,-1.7455654977016621e-16,9.540979117872439e-18,1.0842021724855044e-17,-3.2959746043559335e-17,0.0,0.0,-0.0408469377043183,0.02053790508077452,-0.0,-0.02016098831925557,-0.04613077962569906,-0.07632323965156705
0.013569961749650734,0.03763877840393168,0.0069713029215227335,0.023927078140521106,-0.07084693770431827,-0.44946209491922545,0.0,-0.02036466152435862,-0.046130779625698934,-0.07652691285667032,-0.07860554429853003,0.0745879944732063,0.1444648566080864,-0.05672594807729525,-0.07542942073354307,-0.2312314752924264,-1.7672495411513722e-16,1.0625181290357943e-17,8.239936510889834e-18,-3.642919299551295e-17,0.0,0.0,-0.04429055598559446,0.020007674508730373,-0.0,-0.009508006270196491,-0.04636023841269281,-0.07860554429852995
