Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.05125172233409997,0.17302340845841807,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.004930383216878219,0.01909321127038493,0.042504123767793625,-0.009600773655323174,-0.0026890413526909213,0.011578920776885847,-3.469446951953614e-18,0.0,2.6020852139652106e-18,-6.938893903907228e-18,0.0,0.0,0.01023711346254488,0.014762383569187992,-0.0,-0.00048158914250178016,-0.009734434452594773,-0.0049303832168782315
0.028573252423118665,0.06825652162313028,-0.01976288653745509,-0.45523761643081195,0.0,-0.0006852623476048296,-0.00973443445259465,-0.005134056421981503,-0.013624024917766181,0.022832206900968426,0.06353072392755917,-0.02042771538099955,-0.014924227795570585,0.029108044585256433,-3.469446951953614e-18,3.469446951953614e-18,-8.673617379884035e-19,-6.938893903907228e-18,0.0,0.0,0.0161738089460236,0.02040177074939456,-0.0,-0.007476196523343006,-0.009833007931990743,-0.01362402491776617
0.020360086026369736,0.06424156460449368,-0.01382619105397637,-0.44959822925060544,0.0,-0.007679869728446056,-0.00983300793199062,-0.013827698122869441,-0.011747303679746093,0.036882767912739485,0.06394339260441766,-0.01765735030348501,-0.008855285034673765,0.029233158535107568,-3.469446951953614e-18,2.6020852139652106e-18,-2.168404344971009e-18,-6.071532165918825e-18,0.0,0.0,0.016305678029116727,0.023371689861103793,-0.0,-0.00858810800950446,-0.015178077142568195,-0.011747303679746081
0.014970840787794015,0.040689718729603114,-0.013694321970883244,-0.4466283101388962,0.0,-0.008791781214607509,-0.015178077142568072,-0.011950976884849352,-0.015424334391314593,0.03382211686547504,0.06477895741240433,-0.02335640651352713,-0.011644633377052674,0.03621756099326269,-2.6020852139652106e-18,2.3852447794681098e-18,-2.168404344971009e-18,-6.071532165918825e-18,0.0,0.0,0.017039715593689345,0.02390363090534716,-0.0,-0.017177018083897135,-0.013682947642396494,-0.015424334391314593
0.01607631878363025,0.0452645738907337,-0.012960284406310627,-0.44609636909465283,0.0,-0.017380691289000185,-0.013682947642396371,-0.015628007596417866,-0.022661022791625997,0.04977473867962127,0.07172007461376619,-0.0311713109420182,-0.028289947770241318,0.04879997039133958,0.0,4.119968255444917e-18,-3.903127820947816e-18,-6.071532165918825e-18,0.0,0.0,0.01795489007682818,0.02474225749893744,-0.0,-0.007353098623745365,-0.013683338791936539,-0.022661022791626004
0.013119174636471258,0.046717625671963844,-0.01204510992317179,-0.44525774250106254,0.0,-0.007556771828848415,-0.013683338791936416,-0.022864695996729276,-0.028688954289062624,0.08444712014296005,0.0687043470517412,-0.04068316854041368,-0.03714641555972885,0.06452647975797601,7.37257477290143e-18,-6.288372600415926e-18,-2.168404344971009e-18,-6.071532165918825e-18,0.0,0.0,0.017153097288252903,0.02378576505815788,-0.0,0.008579938022900012,-0.001911349634040823,-0.028688954289062648
