Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.060268242069405474,0.2020890869211863,2.7554552980815448e-17,-0.45,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,0.005563956518905586,-0.006941227277951285,0.06400922894459166,-0.029743921123254177,-0.008228124771952802,-0.012380430174368701,3.8163916471489756e-17,5.204170427930421e-18,6.071532165918825e-18,1.0408340855860843e-17,0.0,0.0,-0.022433769903153947,0.008268553662280777,-0.0,-0.010106785889586216,-0.0031002935764676033,0.0055639565189055775
0.03713468797459951,0.09543056523548951,-0.02243376990315392,-0.4417314463377192,0.0,-0.010310459094689264,-0.003100293576467481,0.005360283313802306,0.010309190364899617,-0.02237020065425971,0.09557287592450256,-0.021924056941606977,-0.02819712296411655,-0.019129330488910322,1.8214596497756474e-17,1.3010426069826053e-17,2.6020852139652106e-18,1.0408340855860843e-17,0.0,0.0,-0.023836580718852564,0.0020252329946176427,-0.0,-0.03632005891541349,-0.01641010457294658,0.010309190364899683
0.03028244257078554,0.08141445467064942,-0.023836580718852536,-0.44797476700538236,0.0,-0.03652373212051654,-0.01641010457294646,0.010105517159796412,0.013493473692313077,-0.01085164665209433,0.1168386083913702,-0.030349929206950566,-0.031173563490631807,-0.026653989546127736,8.673617379884035e-19,1.474514954580286e-17,8.673617379884035e-19,1.0408340855860843e-17,0.0,0.0,-0.0299563732521499,0.007809423303657653,-0.0,-0.033675801450379725,-0.003140762750226187,0.013493473692313154
0.024333076683451634,0.06145132263152009,-0.029956373252149872,-0.4421905766963424,0.0,-0.03387947465548277,-0.0031407627502260645,0.013289800487209883,0.005948043771847778,0.035042772874400344,0.07884962744414409,-0.02267234814836759,-0.03533110011643887,-0.007121013127101377,-3.5236570605778894e-17,4.336808689942018e-18,1.1275702593849246e-17,7.806255641895632e-18,0.0,0.0,-0.0160660844544138,-0.005694895788516637,-0.0,-0.035463422776011916,-0.011460311984050352,0.005948043771847902
0.020643214745363066,0.08009622300001511,-0.016066084454413772,-0.45569489578851663,0.0,-0.03566709598111496,-0.01146031198405023,0.00574437056674463,0.026480869721633847,0.05923957983412688,0.0935295571738867,-0.022192585202968886,-0.052391239112941315,-0.04487698287997023,3.935653886122381e-17,4.336808689942018e-18,1.1275702593849246e-17,1.1275702593849246e-17,0.0,0.0,-0.03471299225091942,-0.004004294010653421,-0.0,-0.016648554219569255,-0.005666735294865401,0.026480869721633982
0.013225626438158885,0.06123908692743647,-0.034712992250919394,-0.45400429401065345,0.0,-0.016852227424672305,-0.005666735294865279,0.02627719651653071,0.03168168650443431,-0.00012524731893668456,0.13578409665586752,-0.03174267305869186,-0.07097158707442879,-0.06309805389574528,2.222614453595284e-17,-9.540979117872439e-18,4.336808689942018e-18,1.8214596497756474e-17,0.0,0.0,-0.04242821238283001,-0.0014707708897646805,-0.0,-0.040350753874500864,0.005001191223995178,0.03168168650443451
