Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.09376163282626894,0.6266798832669699,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.04643828731681065,-0.010394393172329972,0.05011798603144315,-0.021872733323598778,0.0011917317874483658,-0.11293776248887843,-1.6263032587282567e-16,0.014973625851042723,0.023968384397366354,1.3877787807814457e-17,-0.012795920831200744,-0.8254002423413386,-0.007150994836768065,-0.0008036620299801799,-0.0,-0.03125861244620597,-0.007483750999641282,-0.046438287316810004
0.13273689808900768,0.32389661582479107,-0.037150994836768036,-0.47080366202998014,0.0,-0.03146228565130902,-0.00748375099964116,-0.04664196052191327,-0.06392317758153626,0.008048196436041866,0.07672923271975154,-0.03472854349975959,-0.002821101455146504,-0.18425126511987275,-3.2916377956659915e-16,-0.02738816415141151,-0.018381094767752026,-5.551115123125783e-17,-0.0168361396693649,-0.46427049320477015,-0.02614506580621608,0.01678978764190639,-0.0,-0.03109276776590638,-0.011134425479768952,-0.06392317758153265
0.06883307371705313,0.1744227562420017,-0.056145065806216046,-0.45321021235809356,0.0,-0.03129644097100943,-0.011134425479768829,-0.06412685078663592,-0.07249352708302229,0.046451347158658715,0.08157259748272681,-0.06431912404636395,-0.004426274936340622,-0.2214805146910815,-3.3957212042246e-16,-0.13006485541972845,-0.02741820510989093,-5.551115123125783e-17,-0.03389450847097701,-0.4339030126380292,-0.04200841003028056,0.041978087236950686,-0.0,-0.009829132009842412,-0.013139539671670796,-0.07249352708301872
0.023947147835661077,0.07123891461476829,-0.07200841003028052,-0.4280219127630493,0.0,-0.010032805214945461,-0.013139539671670673,-0.07269720028812199,-0.08735730433421746,0.0479486078600966,0.08250616567803724,-0.0675568622417137,0.0016103631037047332,-0.21098241419252092,-4.924446267429161e-16,-0.11242891998012945,-0.031394598412889926,-5.0306980803327406e-17,-0.03615870284904436,-0.2885954264032742,-0.03708565469678171,0.042893681896289754,-0.0,-0.012970751484827438,-0.024093310381973647,-0.08735730433421572
0.01982688007245042,0.06233089141765409,-0.06708565469678168,-0.42710631810371025,0.0,-0.013174424689930487,-0.024093310381973525,-0.08756097753931899,-0.08001519490071256,0.0353035517118173,0.07135253117137808,-0.06827396591149072,0.013243438616371235,-0.2380045543635338,5.572799166575493e-17,-0.048046309621384134,-0.02374603405116707,3.2959746043559335e-17,-0.035231646904897704,-0.04785290657416599,-0.052989075868008176,0.035160529431054494,-0.0,-0.03262928128403651,-0.027653608561024983,-0.08001519490071088
0.019003057637017647,0.03622493945944351,-0.08298907586800815,-0.43483947056894545,0.0,-0.03283295448913956,-0.02765360856102486,-0.08021886810581415,-0.08688341493747755,0.0558639714927517,0.06011080133704195,-0.07097969808714542,0.006852237081831889,-0.23153714425875746,1.9591533256813065e-16,-0.09892204122846691,-0.0017205339335010124,3.599551212651875e-17,-0.036229966363633216,0.015178607745274353,-0.0521118891698369,0.03331940940048991,-0.0,-0.028155839196714154,-0.026292096794799116,-0.08688341493747574
