Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.05452052341663275,0.14812375749916215,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.010628353933532314,-0.001255258270702258,0.04979840650368884,-0.005463160491492755,-0.010963273531005052,0.03301940896330578,2.0816681711721685e-17,3.469446951953614e-18,-1.734723475976807e-18,-1.734723475976807e-18,0.0,0.0,0.018783666556537962,0.01162254669588285,-0.0,-0.014499473398486605,-0.005746604716919902,-0.010628353933532293
0.03789393893161246,0.08711078274337057,-0.011216333443462009,-0.4583774533041171,0.0,-0.014703146603589654,-0.005746604716919779,-0.010832027138635564,0.022710060770603425,0.008899536447693479,0.09807273697149142,-0.008312891184471174,-0.04700828999814265,-0.030183778670158257,3.469446951953614e-17,3.469446951953614e-18,1.734723475976807e-18,-8.673617379884035e-19,0.0,0.0,-0.009560186467340422,0.016831131396696505,-0.0,-0.012474952355555104,0.025289448102084205,0.02271006077060341
0.030520085501613798,0.07939367686137397,-0.03956018646734039,-0.45316886860330347,0.0,-0.012678625560658153,0.025289448102084326,0.02250638756550014,0.03177721611060447,0.037508558217926646,0.0961582904031433,-0.028153512427611067,-0.05021744714655245,-0.050831127014578,6.418476861114186e-17,3.469446951953614e-18,-1.734723475976807e-18,-4.336808689942018e-18,0.0,0.0,-0.0180191013578705,0.02231333031712255,-0.0,0.0025708254873124618,0.0531329845862292,0.03177721611060451
0.01926090327819698,0.06852838455906715,-0.04801910135787047,-0.4476866696828774,0.0,0.002367152282209412,0.05313298458622932,0.03157354290550124,0.018416777217059657,0.10397307645036,0.0818189929859399,-0.019786445870458122,-0.052479264161264895,-0.01313375843720948,3.165870343657673e-17,-1.3877787807814457e-17,-5.204170427930421e-18,-1.8214596497756474e-17,0.0,0.0,0.005077047520611232,0.022988110881885754,-0.0,0.04388942186060982,0.03716322956156037,0.018416777217059747
0.011061854851995118,0.057952825129896954,-0.02492295247938874,-0.44701188911811424,0.0,0.04368574865550677,0.03716322956156049,0.018213104011956475,0.03530604469312998,0.06005556249881809,0.07396201562963642,-0.03173674353205279,-0.026243641484669747,-0.05381384963678195,2.8189256484623115e-17,-1.734723475976807e-17,-5.204170427930421e-18,-1.8214596497756474e-17,0.0,0.0,-0.01603007967420621,0.02570077503579058,-0.0,0.02004853419516891,0.06078971839328433,0.035306044693130076
0.012635449968527057,0.04826252724257914,-0.04603007967420618,-0.44429922496420937,0.0,0.019844860990065858,0.06078971839328445,0.03510237148802681,0.038855212866252584,0.07927774483514605,0.05892868080417536,-0.033023254799948554,-0.013987490350857919,-0.05911151063974057,3.122502256758253e-17,-1.9949319973733282e-17,-5.204170427930421e-18,-1.6479873021779667e-17,0.0,0.0,-0.014687706396863396,0.026815142749691517,-0.0,0.02692729445278706,0.0533582687424709,0.03885521286625269
