Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.08678552575702134,0.6326016488152777,0.015004904958081761,0.018586045740897665,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.031785127313416706,0.02939140818922604,0.06371431135657467,-0.036853830096377965,-0.018630433031158987,-0.13833670316611896,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,-6.938893903907228e-18,0.0,0.0,-0.019251374380333957,0.006573415019422427,-0.0,-0.0061905681045170005,-0.006682814368145465,-0.0317851273134168
0.06422939863465187,0.3245048041876597,0.008587031450858899,0.013406269983074755,-0.04925137438033393,-0.46342658498057754,0.0,-0.00639424130962005,-0.006682814368145343,-0.03198880051852007,-0.04636327852771232,0.035513378754698545,0.08165202728108728,-0.06366101478585705,-0.011977422712125395,-0.21558554014294362,3.122502256758253e-17,-6.938893903907228e-18,1.0408340855860843e-17,-8.239936510889834e-18,0.0,0.0,-0.04203694079648128,0.01503521160608991,-0.0,-0.017993072104093545,0.0019375846757354572,-0.04636327852771243
0.0386333853072971,0.17121980653718782,0.0055024338666626645,0.023303264865343783,-0.07203694079648125,-0.4549647883939101,0.0,-0.018196745309196596,0.0019375846757355797,-0.0465669517328157,-0.07806863294820897,0.00017505383350906872,0.11408406754466643,-0.06779170139502724,-0.030576669174429822,-0.19369739719776385,6.158268339717665e-17,6.938893903907228e-18,2.710505431213761e-18,-1.5178830414797062e-17,0.0,0.0,-0.02689224535229672,0.010994984240981262,-0.0,-0.06285335110764272,-0.034877013979128506,-0.07806863294820907
0.04478732419526399,0.08580089038138389,0.007121897646074018,0.014693939029909054,-0.05689224535229669,-0.4590050157590187,0.0,-0.06305702431274576,-0.03487701397912838,-0.07827230615331233,-0.08600870303413281,0.02517331061544699,0.12013842409518345,-0.06617327099015914,-0.043793513494526135,-0.20617662851114188,6.071532165918825e-17,6.071532165918825e-18,2.710505431213761e-18,-1.474514954580286e-17,0.0,0.0,-0.03534666636887801,0.015968064824964275,-0.0,-0.0525739925297879,-0.035077443441676855,-0.08600870303413291
0.030426381376177414,0.07059331654181304,0.009634066223991123,0.025088187469230975,-0.06534666636887798,-0.4540319351750357,0.0,-0.05277766573489095,-0.03507744344167673,-0.08621237623923618,-0.08216999235020607,0.03964008919102382,0.11559798176136418,-0.06094357946587303,-0.0699709250733537,-0.21552269146010286,5.637851296924623e-17,9.540979117872439e-18,-7.589415207398531e-19,-1.5612511283791264e-17,0.0,0.0,-0.04143714042362662,0.009033926357983668,-0.0,-0.06289177904929358,-0.052831140554545686,-0.08216999235020617
0.02588951114583965,0.052054067879082594,0.004372304915556199,0.03633894081115093,-0.07143714042362659,-0.4609660736420163,0.0,-0.06309545225439663,-0.05283114055454556,-0.08237366555530944,-0.07635938655031697,0.07476037968401575,0.11632044257227969,-0.06789283793778683,-0.0695258169862549,-0.2388235497199946,5.377642775528102e-17,9.540979117872439e-18,-7.589415207398531e-19,-1.9081958235744878e-17,0.0,0.0,-0.05481148499586974,0.01454419633682761,-0.0,-0.035921661791761386,-0.037193883029042356,-0.07635938655031711
