Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.09324062184513543,0.6323943317288252,0.012861215876993666,0.041740857359237354,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.050740995885149034,0.06929412784375322,0.02824265899694349,-0.021377749715088396,-0.005440740345473599,-0.09988176501015719,-2.7755575615628914e-17,6.938893903907228e-18,-1.3877787807814457e-17,0.0,0.0,0.0,0.005149316609698291,0.0016402644135722329,-0.0,0.01190627537791328,-0.025362701544542197,-0.050740995885149034
0.07198090962846496,0.34865568876673547,0.011834795314186315,0.021565667444167966,-0.02485068339030168,-0.46835973558642774,0.0,0.01170260217281023,-0.025362701544542076,-0.050944669090252304,-0.07192264394866156,0.006055609304011916,0.06882976348254788,-0.045759751715549496,0.011175482297599107,-0.16332366294144163,-1.6479873021779667e-17,2.7755575615628914e-17,-4.336808689942018e-18,0.0,0.0,0.0,-0.013727850827866756,0.013547495878033092,-0.0,-0.041925561309748664,-0.03057769943848766,-0.07192264394866149
0.05016402074353058,0.17078695715275255,0.005962554090906203,0.016409889270951987,-0.043727850827866725,-0.45645250412196686,0.0,-0.04212923451485171,-0.030577699438487538,-0.07212631715376476,-0.07055048090765512,0.019160083173588735,0.11480818884275976,-0.0654722380569463,-0.03939877634009175,-0.21169986967633717,-5.984795992119984e-17,4.85722573273506e-17,9.540979117872439e-18,1.734723475976807e-18,0.0,0.0,-0.04078637307666175,0.013389975758839396,-0.0,-0.04591251203591938,-0.022589411139657584,-0.07055048090765499
0.03256211481933443,0.09949716068448453,0.00396485151380431,0.015635363553583415,-0.07078637307666172,-0.4566100242411606,0.0,-0.04611618524102243,-0.022589411139657463,-0.07075415411275826,-0.06232104730768506,0.012201020525462583,0.1802885120984553,-0.0749408359545847,-0.07004159047450373,-0.25442945949212603,-9.974659986866641e-17,4.5102810375396984e-17,1.9949319973733282e-17,-5.204170427930421e-18,0.0,0.0,-0.06163755583137365,0.028747248358885102,-0.0,-0.028562488629825543,-0.012558474679833648,-0.06232104730768502
0.012432038886223601,0.05085545937608561,0.0032012862880210933,0.029367135128216086,-0.09163755583137362,-0.4412527516411149,0.0,-0.028766161834928593,-0.012558474679833525,-0.06252472051278829,-0.06487684813105235,0.007029066486158615,0.1876875552034684,-0.09117226970858033,-0.0708777072023672,-0.2599704967839113,-1.0364972768961422e-16,4.5536491244391186e-17,2.168404344971009e-17,-6.938893903907228e-18,0.0,0.0,-0.06973224726362057,0.030225038368917524,-0.0,-0.033045564322904196,-0.0023171598951300283,-0.06487684813105232
0.020125003708364897,0.04299104073532819,0.004043484023420588,0.01589645493269625,-0.09973224726362054,-0.43977496163108243,0.0,-0.03324923752800724,-0.002317159895129906,-0.06508052133615559,-0.07097733486497014,0.03253462154716363,0.1867350162720421,-0.07847179143531145,-0.0872492093188178,-0.24327041102522315,-1.1297386637298956e-16,4.90059381963448e-17,2.0816681711721685e-17,-6.938893903907228e-18,0.0,0.0,-0.060694357093209916,0.025040515755793344,-0.0,-0.024853308569954012,-0.016719527918561503,-0.07097733486497007
