Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.048800621553885856,0.1542300065193712,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.009146848849519804,0.0031437323277470376,0.04352945947236509,-0.008171822955787608,-0.0059662264550561644,0.02126740424357647,4.163336342344337e-17,0.0,-6.5052130349130266e-18,-1.734723475976807e-18,0.0,0.0,0.015099532504978986,0.013859466044652116,-0.0,-0.012256313360279398,-0.015327664946673215,-0.009146848849519716
0.03097511397223971,0.0827068110289279,-0.014900467495020985,-0.45614053395534787,0.0,-0.012459986565382447,-0.015327664946673092,-0.009350522054622987,-0.012680947093518087,0.02995045690720065,0.0672657359885503,-0.0109592340506665,-0.023359955893004578,0.025048109672007827,3.469446951953614e-17,-3.469446951953614e-18,-1.3010426069826053e-18,1.734723475976807e-18,0.0,0.0,0.017772817044795643,0.018974412460187433,-0.0,-0.0062710677849503235,-0.01534358395013542,-0.01268094709351798
0.019225934940502058,0.049854514122303954,-0.012227182955204328,-0.45102558753981253,0.0,-0.006474740990053373,-0.015343583950135296,-0.01288462029862125,-0.028321047379328747,0.03308713029199745,0.08641137050167659,-0.020829734746323124,-0.03958780063803475,0.05843710625865242,6.873841773558098e-17,-3.469446951953614e-18,-1.3010426069826053e-18,0.0,0.0,0.0,0.02698396464318304,0.020495283170359098,-0.0,-0.00976690806274547,-0.014073698614594914,-0.028321047379328616
0.016865773795033616,0.042962983693457434,-0.0030160353568169304,-0.4495047168296409,0.0,-0.009970581267848519,-0.01407369861459479,-0.028524720584431888,-0.030570133435967352,0.01728275878454571,0.0987991649002826,-0.016151091743332822,-0.04498200115713165,0.05884640032732761,6.494371013188172e-17,-8.673617379884035e-18,-4.7704895589362195e-18,3.469446951953614e-18,0.0,0.0,0.02655508767147663,0.01885881189582567,-0.0,-0.024596040917283908,-0.014986774247356874,-0.03057013343596723
0.015465279998707235,0.04370002235230678,-0.003444912328523342,-0.4511411881041743,0.0,-0.02479971412238696,-0.014986774247356751,-0.030773806641070503,-0.02607950129480767,0.05949080132468661,0.07854821840836151,-0.025048770138846963,-0.0429852379359739,0.051892457756884204,6.667843360785852e-17,-8.673617379884035e-18,-1.1709383462843448e-17,0.0,0.0,0.0,0.016618051648759583,0.02156186919862023,-0.0,-0.006927714189356567,-0.010702098797983142,-0.026079501294807624
0.010107375577922396,0.05271544656769126,-0.013381948351240389,-0.44843813080137973,0.0,-0.007131387394459616,-0.010702098797983018,-0.026283174499910897,-0.018357377971721798,0.05614452545788084,0.07950702629777821,-0.019599729834802727,-0.04044633419841855,0.03887766301780539,6.841315708383533e-17,-8.673617379884035e-18,-1.1275702593849246e-17,-4.336808689942018e-19,0.0,0.0,0.012639250901858681,0.022454514537784957,-0.0,-0.0038235741820952258,-0.01763091008979214,-0.01835737797172178
