Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.04967157160852704,0.15893987013797792,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.010043859809659543,0.039904035970077925,0.016975693462260678,-0.007402376928034242,0.001107652082335972,0.019171459554730243,-2.42861286636753e-17,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.016671351816900968,0.009066304560244789,-0.0,-0.00020541084759927294,-0.005756079761917721,-0.010043859809659543
0.030171258215278975,0.07611063484060393,-0.013328648183099003,-0.4609336954397552,0.0,-0.0004090840527023224,-0.005756079761917598,-0.010247533014762814,-0.030597953072780043,0.027637437009605807,0.06280892998634915,-0.020808573844929044,-0.025713080750585666,0.061026754284953036,-8.955509944730267e-17,1.3877787807814457e-17,0.0,3.469446951953614e-18,0.0,0.0,0.030968057595224082,0.014610476044087082,-0.0,-0.011267241094732146,-0.0001322515153386562,-0.030597953072779988
0.022855732234888015,0.08254419051365783,0.0009680575952241109,-0.45538952395591287,0.0,-0.011470914299835195,-0.00013225151533853373,-0.03080162627788326,-0.008625074977958124,0.05665549188013849,0.0980687068432135,-0.015496471436529897,-0.05906847199031645,0.019523290582709282,-1.242495689668388e-16,6.938893903907228e-18,1.0408340855860843e-17,3.469446951953614e-18,0.0,0.0,0.01144336376723146,0.019413213650501526,-0.0,0.014724382002649052,0.01761111312941062,-0.008625074977958058
0.015469871899877025,0.06621520820937274,-0.01855663623276851,-0.45058678634949845,0.0,0.014520708797546003,0.01761111312941074,-0.008828748183061329,0.008322391007293702,0.08478361642142235,0.07482073790940758,-0.007513395649896403,-0.03404296759185867,-0.016430902533315632,-1.22514845490862e-16,3.469446951953614e-18,1.0408340855860843e-17,4.336808689942018e-19,0.0,0.0,0.0028517429834890844,0.022405681259332132,-0.0,0.02909361968247952,0.016937999217600558,0.00832239100729372
0.012665772780177035,0.04414870842374958,-0.027148257016510885,-0.44759431874066785,0.0,0.028889946477376468,0.01693799921760068,0.008118717802190449,0.019498651074184647,0.0716083482917236,0.07366556492419905,-0.017373824159701318,-0.01759034307548639,-0.044231316424835396,-1.22514845490862e-16,0.0,9.540979117872439e-18,4.336808689942018e-19,0.0,0.0,-0.005881725580477339,0.027189058172270957,-0.0,0.026593045350703837,0.03551786829053817,0.01949865107418461
0.013098421166742735,0.07243652629694115,-0.03588172558047731,-0.442810941827729,0.0,0.026389372145600786,0.035517868290538296,0.019294977869081336,0.022127152513601367,0.06114205029422448,0.06684940599177548,-0.02558656759180797,-0.019287322863753658,-0.051821953299618057,-1.2685165418080402e-16,0.0,9.540979117872439e-18,4.336808689942018e-19,0.0,0.0,-0.007948103720949885,0.024278458261340282,-0.0,0.01686257692833676,0.05314449788852238,0.022127152513601332
