Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.08529035127496497,0.15983630351647465,0.01082628852087007,0.041589978835352086,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.048238067010172976,0.025360829961241185,0.03776641157963855,-0.02115769739003273,-0.008167576959943013,0.08478817924948173,2.949029909160572e-17,0.0,0.0,-6.938893903907228e-18,0.0,0.0,8.349322534265124e-05,0.010463895056539108,-0.0,-0.0022744547675235343,-0.02189633102989337,-0.04823806701017298
0.06875672111560467,0.09080185766602515,0.008857018110725237,0.03244153362631826,-0.02991650677465732,-0.45953610494346087,0.0,-0.002478127972626584,-0.02189633102989325,-0.04844174021527625,-0.07284172105921691,0.021291698060928503,0.06352740697393323,-0.028465998225768382,-0.008489960762091242,0.12844379899049518,3.8163916471489756e-17,-6.938893903907228e-18,3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,-0.011341526364047503,0.019466668752833677,-0.0,-0.015523334985662659,-0.03491813128943123,-0.0728417210592169
0.05484192545494346,0.07799194795239985,0.006854680744333351,0.04432601637752806,-0.041341526364047476,-0.4505333312471663,0.0,-0.01572700819076571,-0.0349181312894311,-0.07304539426432016,-0.07521281684460614,-0.03367449339579014,0.10166346064273682,-0.04077796316205447,-0.02129019922751086,0.12867654610788734,7.19910242530375e-17,-8.673617379884035e-18,1.734723475976807e-17,6.938893903907228e-18,0.0,0.0,-0.03776134752697781,0.021780434560659093,-0.0,-0.06259788056848427,-0.03106439396929987,-0.0752128168446061
0.04075375945384989,0.055392924327034916,0.006212603133403006,0.04153832171289975,-0.06776134752697778,-0.4482195654393409,0.0,-0.06280155377358732,-0.031064393969299747,-0.07541649004970936,-0.08948152316954293,-0.031802651057179006,0.1147570662456154,-0.03489206235368136,-0.03361873593146655,0.14988943161953996,7.762887554996212e-17,-8.673617379884035e-18,1.9081958235744878e-17,6.938893903907228e-18,0.0,0.0,-0.03352373659267276,0.02371857751280485,-0.0,-0.07400051199632866,-0.04627701984480854,-0.08948152316954293
