Position Error,Orientation Error,Position Error Std,Orientation Error Std,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.08822406074608535,0.1630088585670375,0.01581286994869065,0.07566210153741021,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,-0.05373260229162699,0.0044188527625949325,0.03196504396650518,-0.012863948630691416,0.0068722080872239645,0.12630987878894887,6.591949208711867e-17,-1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,0.0,0.00880357134542345,0.010280450481061527,-0.0,-0.018909623708107445,-0.037814880254645,-0.05373260229162689
0.07499149445382391,0.11427127291397748,0.008658475564277656,0.014627999411981367,-0.02119642865457652,-0.45971954951893845,0.0,-0.019113296913210495,-0.03781488025464488,-0.053936275496730156,-0.07471553958564776,0.021690090105886177,0.05065535597397146,-0.02419094966556362,-0.0023234458205325373,0.14367024873418172,5.730008481585891e-17,-1.3877787807814457e-17,1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,-0.009207166664860388,0.01665938700949308,-0.0,-0.023740000827199972,-0.040532062340752024,-0.07471553958564765
0.054644033234468654,0.06265560960963311,0.007039964008519348,0.026754182220809514,-0.03920716666486036,-0.4533406129905069,0.0,-0.023943674032303023,-0.0405320623407519,-0.07491921279075092,-0.08104397145878212,0.038019350262581124,0.07043314473915288,-0.027849549990379086,-0.01892246478634859,0.14507998836509187,6.076953176781252e-17,-1.3877787807814457e-17,-1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,-0.028304341708439946,0.022239850114804803,-0.0,-0.020862105854513296,-0.04369315317987167,-0.08104397145878202
0.03287609829214819,0.04315968120953484,0.0048193047816641535,0.024695663077328154,-0.058304341708439913,-0.4477601498851952,0.0,-0.021065779059616346,-0.04369315317987155,-0.08124764466388529,-0.0817068911343234,0.040862340244046946,0.09116547580725251,-0.034289905186191266,-0.03425193305300954,0.14114099126830057,6.692237909666776e-17,-1.214306433183765e-17,1.734723475976807e-18,8.673617379884035e-18,0.0,0.0,-0.04383907165971253,0.024816272514819573,-0.0,-0.021917863475757332,-0.037884649897348535,-0.08170689113432328
