Position Error,Orientation Error,Estimated Target X,Estimated Target Y,Estimated Target Z,Estimated Target Roll,Estimated Target Pitch,Estimated Target Yaw,dQ Estimated_1,dQ Estimated_2,dQ Estimated_3,dQ Estimated_4,dQ Estimated_5,dQ Estimated_6,dL Estimated_1,dL Estimated_2,dL Estimated_3,dL Estimated_4,dL Estimated_5,dL Estimated_6,dX Estimated_1,dX Estimated_2,dX Estimated_3,dX Estimated_4,dX Estimated_5,dX Estimated_6
0.0585422417502839,0.15746026766041096,-0.02999999999999997,-0.47,0.0,-0.0002036732051030495,1.2246467991473532e-16,-0.00020367320510327155,0.020479371989305148,0.04468409779087041,0.043220305467170254,-0.014759047388450824,-0.024334766114620918,-0.05744444317709174,-1.0408340855860843e-17,6.938893903907228e-18,-6.938893903907228e-18,0.0,0.0,0.0,-0.013714121104090773,0.01016049723205823,-0.0,0.013758497628999038,0.02631390637926078,0.020479371989305165
0.03430767069196684,0.09208447333607173,-0.043714121104090745,-0.4598395027679417,0.0,0.01355482442389599,0.026313906379260902,0.020275698784201893,0.02639296265351094,0.07335977113393483,0.0511511634476869,-0.02667813929637987,-0.021563639036410016,-0.07474338234808955,0.0,3.469446951953614e-18,-9.540979117872439e-18,3.469446951953614e-18,0.0,0.0,-0.012768586913697056,0.02003701053016541,-0.0,0.028339279773116295,0.03933889353921316,0.026392962653510984
0.01878033812069066,0.053106432349934216,-0.042768586913697025,-0.44996298946983454,0.0,0.028135606568013245,0.039338893539213285,0.02618928944840771,0.0220518239424004,0.0757406275061446,0.05624213242036967,-0.027761920027538464,-0.013106011893887265,-0.06967329176530863,1.734723475976807e-18,8.673617379884035e-19,-7.806255641895632e-18,3.3610267347050637e-18,0.0,0.0,-0.001828203524398683,0.024298232225066378,-0.0,0.027809193261778633,0.03621698317111828,0.022051823942400434
0.01102242949369117,0.04068510267407548,-0.031828203524398656,-0.4457017677749336,0.0,0.027605520056675582,0.036216983171118405,0.02184815073729716,0.022466743283239155,0.08184330869362803,0.06430182495820724,-0.03072349510653174,-0.01000437594853695,-0.0717597381920912,-2.168404344971009e-19,1.3010426069826053e-18,-6.938893903907228e-18,3.3610267347050637e-18,0.0,0.0,-0.0012447362599792948,0.02902293978997173,-0.0,0.0355689919042073,0.03736007826445602,0.022466743283239186
0.00868109379710961,0.033705823338362265,-0.031244736259979266,-0.44097706021002825,0.0,0.03536531869910425,0.03736007826445614,0.022263070078135914,0.027642656083575877,0.06010309819709273,0.06773730831725802,-0.03734761253825179,-0.002777196142850185,-0.08507975415877879,-6.7220534694101275e-18,4.7704895589362195e-18,-8.239936510889834e-18,-1.0842021724855044e-19,0.0,0.0,-0.006516850847608399,0.029988848976419798,-0.0,0.02561000719940916,0.048515146722510366,0.027642656083575905
0.00976129798428092,0.045403590042657586,-0.03651685084760837,-0.4400111510235802,0.0,0.02540633399430611,0.04851514672251049,0.027438982878472632,0.01288973204471167,0.0569914338976563,0.05531139861414201,-0.03836828360958336,0.0024959893447597066,-0.053675008398068866,-1.973247953923618e-17,-5.637851296924623e-18,-1.1709383462843448e-17,-9.75781955236954e-19,0.0,0.0,0.007160440415231283,0.026109389425984383,-0.0,0.011856023015104765,0.03617962336209766,0.012889732044711706
